texts,llm_responses,actual_labels,complete_responses,extracted_labels
"The facility will have a lettable area of some 19,000 sq m. The plot for the plant , located in the Ratasmaki business park , will be purchased from the City of Forssa .",0,2,"ModelResponse(id='8f1247600b5201d0-YYC', created=1734054369, model='together_ai/mistralai/Mixtral-8x22B-Instruct-v0.1', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='eos', index=0, message=Message(content=' 0', role='assistant', tool_calls=None, function_call=None))], usage=Usage(completion_tokens=3, prompt_tokens=129, total_tokens=132, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",0
"Jan. 6 -- Ford is struggling in the face of slowing truck and SUV sales and a surfeit of up-to-date , gotta-have cars .",2 - Indirect causal,1,"ModelResponse(id='8f124760386f01d2-YYC', created=1734054369, model='together_ai/mistralai/Mixtral-8x22B-Instruct-v0.1', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='eos', index=0, message=Message(content=' 2 - Indirect causal', role='assistant', tool_calls=None, function_call=None))], usage=Usage(completion_tokens=8, prompt_tokens=119, total_tokens=127, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",2
"In the third quarter , net sales increased by 12 % year-on-year to EUR159 .5 m , or by 6 % at comparable currency rates growth .",1 - Direct causal,0,"ModelResponse(id='8f12475ffaa3bee0-YYC', created=1734054369, model='together_ai/mistralai/Mixtral-8x22B-Instruct-v0.1', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='eos', index=0, message=Message(content=' 1 - Direct causal', role='assistant', tool_calls=None, function_call=None))], usage=Usage(completion_tokens=7, prompt_tokens=122, total_tokens=129, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",1
"According to Ultrascan , with a software acquired from crackers , it has managed to change the mobile phone in a way that the phone was able to get hold of a one-time password sent by a bank via a text message .",2 - Indirect causal,2,"ModelResponse(id='8f12476d3c094214-YYC', created=1734054371, model='together_ai/mistralai/Mixtral-8x22B-Instruct-v0.1', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='eos', index=0, message=Message(content=' 2 - Indirect causal', role='assistant', tool_calls=None, function_call=None))], usage=Usage(completion_tokens=8, prompt_tokens=131, total_tokens=139, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",2
The policy was also aimed at making the companies more profitable and competitive .,2 - Indirect causal,0,"ModelResponse(id='8f12476d2fdbbeca-YYC', created=1734054371, model='together_ai/mistralai/Mixtral-8x22B-Instruct-v0.1', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='eos', index=0, message=Message(content=' 2 - Indirect causal', role='assistant', tool_calls=None, function_call=None))], usage=Usage(completion_tokens=8, prompt_tokens=97, total_tokens=105, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",2
Any investment or investment activity to which this communication relates is only available to relevant persons and will be engaged in only with relevant persons .,0,2,"ModelResponse(id='8f12476cfcab6af0-YYC', created=1734054371, model='together_ai/mistralai/Mixtral-8x22B-Instruct-v0.1', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='eos', index=0, message=Message(content=' 0', role='assistant', tool_calls=None, function_call=None))], usage=Usage(completion_tokens=3, prompt_tokens=110, total_tokens=113, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",0
Net investment income,0,2,"ModelResponse(id='8f12476d3f18bf01-YYC', created=1734054371, model='together_ai/mistralai/Mixtral-8x22B-Instruct-v0.1', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='eos', index=0, message=Message(content=' 0', role='assistant', tool_calls=None, function_call=None))], usage=Usage(completion_tokens=3, prompt_tokens=86, total_tokens=89, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",0
It delivers a different user experience and enables us to widen the market we can address . '',0 - Non-causal,0,"ModelResponse(id='8f12476d381f01d2-YYC', created=1734054371, model='together_ai/mistralai/Mixtral-8x22B-Instruct-v0.1', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='eos', index=0, message=Message(content=' 0 - Non-causal', role='assistant', tool_calls=None, function_call=None))], usage=Usage(completion_tokens=9, prompt_tokens=103, total_tokens=112, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",0
"In the third quarter of 2010 , net sales increased by 5.2 % to EUR 205.5 mn , and operating profit by 34.9 % to EUR 23.5 mn .",1,0,"ModelResponse(id='8f12476d4f57bee8-YYC', created=1734054371, model='together_ai/mistralai/Mixtral-8x22B-Instruct-v0.1', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='eos', index=0, message=Message(content=' 1', role='assistant', tool_calls=None, function_call=None))], usage=Usage(completion_tokens=3, prompt_tokens=136, total_tokens=139, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",1
"In addition , the contract includes modification of the effluent treatment plant at Follum .",2 - Indirect causal,2,"ModelResponse(id='8f12476d2f63befe-YYC', created=1734054371, model='together_ai/mistralai/Mixtral-8x22B-Instruct-v0.1', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='eos', index=0, message=Message(content=' 2 - Indirect causal', role='assistant', tool_calls=None, function_call=None))], usage=Usage(completion_tokens=8, prompt_tokens=102, total_tokens=110, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",2
"The total investment in the Vantaa plant extension will amount to around 10 million euro , and Okmetic 's share of the investments will be worth around 2.7 million .",0 - Non-causal,2,"ModelResponse(id='8f12476d3e35bef2-YYC', created=1734054371, model='together_ai/mistralai/Mixtral-8x22B-Instruct-v0.1', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='eos', index=0, message=Message(content=' 0 - Non-causal', role='assistant', tool_calls=None, function_call=None))], usage=Usage(completion_tokens=9, prompt_tokens=123, total_tokens=132, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",0
"In addition , the Kazakh delegation will visit Finland 's SITRA investment fund , Honkarakenne Ltd and Nokia headquarters to study TeliaSonera Ltd JSC 's activities .",2 - Indirect causal,2,"ModelResponse(id='8f12476d1f4e01e6-YYC', created=1734054371, model='together_ai/mistralai/Mixtral-8x22B-Instruct-v0.1', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='eos', index=0, message=Message(content=' 2 - Indirect causal', role='assistant', tool_calls=None, function_call=None))], usage=Usage(completion_tokens=8, prompt_tokens=126, total_tokens=134, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",2
"Tikkurila , a division of Kemira group , controls about 23 % of the Russian market in its field and owns St. Petersburg paint producer TEX. .",2,2,"ModelResponse(id='8f12476d4e5401e2-YYC', created=1734054371, model='together_ai/mistralai/Mixtral-8x22B-Instruct-v0.1', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='eos', index=0, message=Message(content=' 2', role='assistant', tool_calls=None, function_call=None))], usage=Usage(completion_tokens=3, prompt_tokens=121, total_tokens=124, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",2
"The board machine , which will have a wire width of 6.25 m and a design speed of 900 m-min , will produce close to 1,400 tonnes of folding boxboard per day .",0 - Non-causal,2,"ModelResponse(id='8f12476d3834bedb-YYC', created=1734054371, model='together_ai/mistralai/Mixtral-8x22B-Instruct-v0.1', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='eos', index=0, message=Message(content=' 0 - Non-causal', role='assistant', tool_calls=None, function_call=None))], usage=Usage(completion_tokens=9, prompt_tokens=133, total_tokens=142, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",0
"Again , the most significant sales increase of 18.6 % was in Russia .",2,0,"ModelResponse(id='8f12476d4ed8bef4-YYC', created=1734054371, model='together_ai/mistralai/Mixtral-8x22B-Instruct-v0.1', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='eos', index=0, message=Message(content=' 2', role='assistant', tool_calls=None, function_call=None))], usage=Usage(completion_tokens=3, prompt_tokens=101, total_tokens=104, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",2
One of the largest projects of the magazine division of SanomaWSOY - Sanoma Magazines International in 2006 became launch of the Russian magazine Gloriya .,1,2,"ModelResponse(id='8f12476d3d50bec5-YYC', created=1734054371, model='together_ai/mistralai/Mixtral-8x22B-Instruct-v0.1', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='eos', index=0, message=Message(content=' 1', role='assistant', tool_calls=None, function_call=None))], usage=Usage(completion_tokens=3, prompt_tokens=121, total_tokens=124, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",1
Viking Line has canceled some services .,2 - Indirect causal,1,"ModelResponse(id='8f12476d3bf6bef9-YYC', created=1734054371, model='together_ai/mistralai/Mixtral-8x22B-Instruct-v0.1', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='eos', index=0, message=Message(content=' 2 - Indirect causal', role='assistant', tool_calls=None, function_call=None))], usage=Usage(completion_tokens=8, prompt_tokens=92, total_tokens=100, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",2
"In Europe , the paper industry 's situation is paradoxical .",2,2,"ModelResponse(id='8f12476d2f56becc-YYC', created=1734054371, model='together_ai/mistralai/Mixtral-8x22B-Instruct-v0.1', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='eos', index=0, message=Message(content=' 2', role='assistant', tool_calls=None, function_call=None))], usage=Usage(completion_tokens=3, prompt_tokens=97, total_tokens=100, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",2
Aspo serves demanding business-to-business customers .,0,2,"ModelResponse(id='8f12476d0e0101d0-YYC', created=1734054371, model='together_ai/mistralai/Mixtral-8x22B-Instruct-v0.1', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='eos', index=0, message=Message(content=' 0', role='assistant', tool_calls=None, function_call=None))], usage=Usage(completion_tokens=3, prompt_tokens=95, total_tokens=98, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",0
Sponda plans to renovate old real estate and develop new property .,0,2,"ModelResponse(id='8f12476d2ebabef4-YYC', created=1734054371, model='together_ai/mistralai/Mixtral-8x22B-Instruct-v0.1', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='eos', index=0, message=Message(content=' 0', role='assistant', tool_calls=None, function_call=None))], usage=Usage(completion_tokens=3, prompt_tokens=98, total_tokens=101, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",0
"`` We reached agreement with the union that flights will continue as normal , '' Finnair spokesman Usko Maatta said .",0,0,"ModelResponse(id='8f12476cfe5701e4-YYC', created=1734054371, model='together_ai/mistralai/Mixtral-8x22B-Instruct-v0.1', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='eos', index=0, message=Message(content=' 0', role='assistant', tool_calls=None, function_call=None))], usage=Usage(completion_tokens=3, prompt_tokens=108, total_tokens=111, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",0
"Operating profit totalled EUR 5.8 mn , up from a loss of EUR 1.7 mn in the fourth quarter of 2009 .",2 - Indirect causal,0,"ModelResponse(id='8f12476d08e2bee0-YYC', created=1734054371, model='together_ai/mistralai/Mixtral-8x22B-Instruct-v0.1', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='eos', index=0, message=Message(content=' 2 - Indirect causal', role='assistant', tool_calls=None, function_call=None))], usage=Usage(completion_tokens=8, prompt_tokens=121, total_tokens=129, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",2
