texts,llm_responses,actual_labels,complete_responses,extracted_labels
Net sales increased to EUR193 .3 m from EUR179 .9 m and pretax profit rose by 34.2 % to EUR43 .1 m. ( EUR1 = USD1 .4 ),2,0,"ModelResponse(id='8f123017587abee8-YYC', created=1734053415, model='together_ai/meta-llama/Llama-3-8b-chat-hf', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='2', role='assistant', tool_calls=None, function_call=None))], usage=Usage(completion_tokens=2, prompt_tokens=122, total_tokens=124, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",2
"Net sales of Kyro 's main business area , Glaston Technologies , a manufacturer of glass processing machines , decreased to EUR 161.5 mn from EUR 164.1 mn in January-September 2005 .",2,1,"ModelResponse(id='8f1230176a84bf0b-YYC', created=1734053415, model='together_ai/meta-llama/Llama-3-8b-chat-hf', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='2', role='assistant', tool_calls=None, function_call=None))], usage=Usage(completion_tokens=2, prompt_tokens=126, total_tokens=128, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",2
"The first four of the new shop-in-shops will be opened this spring : on Madison Avenue in New York as well as in Chicago , Los Angeles and San Francisco .",0,2,"ModelResponse(id='8f12301759ce4209-YYC', created=1734053415, model='together_ai/meta-llama/Llama-3-8b-chat-hf', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None))], usage=Usage(completion_tokens=2, prompt_tokens=114, total_tokens=116, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",0
"As a part of the plan , the Board of Directors decided to transfer a maximum of 330,000 shares held by the company in a share issue against payment directed to Aspo Management Oy , a holding company acquired by the management .",2,2,"ModelResponse(id='8f1230173e1a01de-YYC', created=1734053415, model='together_ai/meta-llama/Llama-3-8b-chat-hf', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='2', role='assistant', tool_calls=None, function_call=None))], usage=Usage(completion_tokens=2, prompt_tokens=127, total_tokens=129, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",2
"The study was not designed to enable formal statistical evaluation of therapeutic activity , the company said .",0,2,"ModelResponse(id='8f1230176f96bf08-YYC', created=1734053415, model='together_ai/meta-llama/Llama-3-8b-chat-hf', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None))], usage=Usage(completion_tokens=2, prompt_tokens=98, total_tokens=100, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",0
"Neste oil 's board proposed 1.00 eur dividend for the full-year 2007 , compared with 0.90 eur a year ago .",1,0,"ModelResponse(id='8f1230174b9dbefc-YYC', created=1734053415, model='together_ai/meta-llama/Llama-3-8b-chat-hf', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='1', role='assistant', tool_calls=None, function_call=None))], usage=Usage(completion_tokens=2, prompt_tokens=114, total_tokens=116, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",1
"Currently , the company foresees its pre-tax profit to remain below the 2009 level when it reached EUR 700,000 USD 934,000 , compared with previous projections of a slightly better pre-tax profit .",2,1,"ModelResponse(id='8f1230176889bee8-YYC', created=1734053415, model='together_ai/meta-llama/Llama-3-8b-chat-hf', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='2', role='assistant', tool_calls=None, function_call=None))], usage=Usage(completion_tokens=2, prompt_tokens=125, total_tokens=127, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",2
"Finnish plumbing and heating systems supplier Uponor 's net sales in continuing business operations decreased to EUR 249.1 mn in July-September 2008 , compared to EUR 262.1 mn in the third quarter of 2007 .",2,1,"ModelResponse(id='8f1230174c5fbec2-YYC', created=1734053415, model='together_ai/meta-llama/Llama-3-8b-chat-hf', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='2', role='assistant', tool_calls=None, function_call=None))], usage=Usage(completion_tokens=2, prompt_tokens=129, total_tokens=131, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",2
The project is expected to be completed in 2009 .,0,2,"ModelResponse(id='8f1230174ddabeca-YYC', created=1734053415, model='together_ai/meta-llama/Llama-3-8b-chat-hf', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None))], usage=Usage(completion_tokens=2, prompt_tokens=92, total_tokens=94, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",0
Finnish plastic pipe maker Uponor is selling its Irish and UK infrastructure businesses to private equity company 3i .,2,2,"ModelResponse(id='8f1230176a81bf0b-YYC', created=1734053415, model='together_ai/meta-llama/Llama-3-8b-chat-hf', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='2', role='assistant', tool_calls=None, function_call=None))], usage=Usage(completion_tokens=2, prompt_tokens=102, total_tokens=104, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",2
"`` The acquisition of Sampo Bank makes strategic sense for DB , '' says Lindsey Liddell , director of Fitch Ratings 's Financial Institutions Group .",2,0,"ModelResponse(id='8f12301e1a76bf0b-YYC', created=1734053416, model='together_ai/meta-llama/Llama-3-8b-chat-hf', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='2', role='assistant', tool_calls=None, function_call=None))], usage=Usage(completion_tokens=2, prompt_tokens=111, total_tokens=113, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",2
As a part of the agreement 10 employees from the John Deere Forestry documentation functions will transfer to DokuMentori Oy .,2,2,"ModelResponse(id='8f12301dfe80beca-YYC', created=1734053416, model='together_ai/meta-llama/Llama-3-8b-chat-hf', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='2', role='assistant', tool_calls=None, function_call=None))], usage=Usage(completion_tokens=2, prompt_tokens=108, total_tokens=110, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",2
"`` QPR 8 integrated management system is the fastest , easiest and most efficient way for organizations all around the world to take control of their human-centric business processes .",0,0,"ModelResponse(id='8f12301e0871bee8-YYC', created=1734053416, model='together_ai/meta-llama/Llama-3-8b-chat-hf', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None))], usage=Usage(completion_tokens=2, prompt_tokens=113, total_tokens=115, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",0
"At this stage , a maximum of 60,000 Tulikivi Series A shares will be acquired , representing about 0.16 per cent of the company -娄 s shares outstanding .",2,2,"ModelResponse(id='8f12301e0cecbec2-YYC', created=1734053416, model='together_ai/meta-llama/Llama-3-8b-chat-hf', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='2', role='assistant', tool_calls=None, function_call=None))], usage=Usage(completion_tokens=2, prompt_tokens=119, total_tokens=121, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",2
Tikkurila acquired a majority stake in Kolorit Paints in the autumn of 2004 .,2,2,"ModelResponse(id='8f12301dff0901de-YYC', created=1734053416, model='together_ai/meta-llama/Llama-3-8b-chat-hf', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='2', role='assistant', tool_calls=None, function_call=None))], usage=Usage(completion_tokens=2, prompt_tokens=102, total_tokens=104, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",2
Through this transaction we are able to participate in developing the industry .,2,0,"ModelResponse(id='8f12301e1878bee8-YYC', created=1734053416, model='together_ai/meta-llama/Llama-3-8b-chat-hf', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='2', role='assistant', tool_calls=None, function_call=None))], usage=Usage(completion_tokens=2, prompt_tokens=93, total_tokens=95, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",2
"Coca-Cola was the market leader of manufacturers with a market share of 36.9 % , down 2.2 % from the corresponding period in 2004-2005 .",2,1,"ModelResponse(id='8f12301e0fb5bf08-YYC', created=1734053416, model='together_ai/meta-llama/Llama-3-8b-chat-hf', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='2', role='assistant', tool_calls=None, function_call=None))], usage=Usage(completion_tokens=2, prompt_tokens=117, total_tokens=119, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",2
"The facility will have a lettable area of some 19,000 sq m. The plot for the plant , located in the Ratasmaki business park , will be purchased from the City of Forssa .",0,2,"ModelResponse(id='8f12301dfbfbbefc-YYC', created=1734053416, model='together_ai/meta-llama/Llama-3-8b-chat-hf', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None))], usage=Usage(completion_tokens=2, prompt_tokens=122, total_tokens=124, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",0
"Jan. 6 -- Ford is struggling in the face of slowing truck and SUV sales and a surfeit of up-to-date , gotta-have cars .",2,1,"ModelResponse(id='8f12301e1a79bf0b-YYC', created=1734053416, model='together_ai/meta-llama/Llama-3-8b-chat-hf', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='2', role='assistant', tool_calls=None, function_call=None))], usage=Usage(completion_tokens=2, prompt_tokens=110, total_tokens=112, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",2
"In the third quarter , net sales increased by 12 % year-on-year to EUR159 .5 m , or by 6 % at comparable currency rates growth .",2,0,"ModelResponse(id='8f12301e0fbb4209-YYC', created=1734053416, model='together_ai/meta-llama/Llama-3-8b-chat-hf', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='2', role='assistant', tool_calls=None, function_call=None))], usage=Usage(completion_tokens=2, prompt_tokens=113, total_tokens=115, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",2
"According to Ultrascan , with a software acquired from crackers , it has managed to change the mobile phone in a way that the phone was able to get hold of a one-time password sent by a bank via a text message .",2,2,"ModelResponse(id='8f123024f8f0bf08-YYC', created=1734053417, model='together_ai/meta-llama/Llama-3-8b-chat-hf', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='2', role='assistant', tool_calls=None, function_call=None))], usage=Usage(completion_tokens=2, prompt_tokens=126, total_tokens=128, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",2
