texts,llm_responses,actual_labels,complete_responses,extracted_labels
"`` The priority for 2009 was to strengthen the company 's balance sheet and increase cash flow , '' CEO Hannu Krook said .",0,0,"ModelResponse(id='nvNbXY7-6UHjtw-944fea868ee253cd', created=1748122456, model='together_ai/meta-llama/Llama-4-Scout-17B-16E-Instruct', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=2, prompt_tokens=106, total_tokens=108, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",0
The share subscription period for stock options 2007A is between 1 April 2010 and 31 March 2012 .,0,2,"ModelResponse(id='nvNbXdc-3NKUce-944fea86ae8053cc', created=1748122456, model='together_ai/meta-llama/Llama-4-Scout-17B-16E-Instruct', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=2, prompt_tokens=104, total_tokens=106, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",0
The personnel reductions will primarily affect those working for the parent company in the diagnostics business or in production and logistics in the liquid handling business .,0,1,"ModelResponse(id='nvNbXfy-6UHjtw-944fea89582cc010', created=1748122456, model='together_ai/meta-llama/Llama-4-Scout-17B-16E-Instruct', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=2, prompt_tokens=104, total_tokens=106, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",0
"Trading code : ELI1V Number of shares : 99,483 Price-share : Gratuitous After the transfer , Elisa holds a total of 10,435,023 own shares .",0,2,"ModelResponse(id='nvNbXao-2j9zxn-944fea875ad46740', created=1748122456, model='together_ai/meta-llama/Llama-4-Scout-17B-16E-Instruct', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=2, prompt_tokens=116, total_tokens=118, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",0
Peer Peugeot fell 0.81 pct as its sales rose only 6.3 pct from the same period last year .,0,1,"ModelResponse(id='nvNbXan-6UHjtw-944fea876f7abd52', created=1748122456, model='together_ai/meta-llama/Llama-4-Scout-17B-16E-Instruct', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=2, prompt_tokens=102, total_tokens=104, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",0
Cargo volume grew by 7 % .,0,0,"ModelResponse(id='nvNbXg2-3NKUce-944fea877dd253bc', created=1748122456, model='together_ai/meta-llama/Llama-4-Scout-17B-16E-Instruct', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=2, prompt_tokens=85, total_tokens=87, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",0
The proposal by the Board of Directors on the issuance of option rights will otherwise correspond to the proposal by the Board of Directors in the Notice to the General Meeting .,0,2,"ModelResponse(id='nvNbXb2-6UHjtw-944fea87a80112d5', created=1748122456, model='together_ai/meta-llama/Llama-4-Scout-17B-16E-Instruct', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=2, prompt_tokens=109, total_tokens=111, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",0
The company 's strength is its Apetit brand .,0,0,"ModelResponse(id='nvNbXdQ-2j9zxn-944fea88493153cc', created=1748122456, model='together_ai/meta-llama/Llama-4-Scout-17B-16E-Instruct', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=2, prompt_tokens=88, total_tokens=90, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",0
"Operating loss was EUR 179mn , compared to a loss of EUR 188mn in the second quarter of 2009 .",0,0,"ModelResponse(id='nvNbXcv-6UHjtw-944fea885edddd21', created=1748122456, model='together_ai/meta-llama/Llama-4-Scout-17B-16E-Instruct', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=2, prompt_tokens=103, total_tokens=105, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",0
"Finnish investor Scanfil Oyj ( HEL : SCF1V ) said last Friday it has bought 57 million shares , or 32.96 % , in Norwegian contract electronics manufacturer Kitron ASA ( OSL : KIT ) for NOK 143.9 million ( USD 24.4 m-EUR 18.1 m ) .",0,2,"ModelResponse(id='nvNbXbf-6UHjtw-944fea87bd28c010', created=1748122456, model='together_ai/meta-llama/Llama-4-Scout-17B-16E-Instruct', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=2, prompt_tokens=147, total_tokens=149, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",0
"Production levels have been agreed with producers a long time ago , so a fall in consumption will lead to losses .",2,1,"ModelResponse(id='nvNbXfY-2j9zxn-944fea88edf66740', created=1748122456, model='together_ai/meta-llama/Llama-4-Scout-17B-16E-Instruct', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='2', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=2, prompt_tokens=99, total_tokens=101, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",2
"It 's even a little bit higher than Yara 's multiples on itself , ' an analyst in Helsinki said .",0,2,"ModelResponse(id='nvNbXcr-2j9zxn-944fea883969bfd9', created=1748122456, model='together_ai/meta-llama/Llama-4-Scout-17B-16E-Instruct', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=2, prompt_tokens=101, total_tokens=103, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",0
The company expects its net sales in 2008 to increase 5-10 % from 2007 .,0,0,"ModelResponse(id='nvNbXc7-6UHjtw-944fea87edbcbcd4', created=1748122456, model='together_ai/meta-llama/Llama-4-Scout-17B-16E-Instruct', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=2, prompt_tokens=99, total_tokens=101, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",0
A broad range of connectivity options including 3G - HSPA and Wi-Fi gives consumers high speed access to the Internet .,0,2,"ModelResponse(id='nvNbXcC-2j9zxn-944fea87f94753cd', created=1748122456, model='together_ai/meta-llama/Llama-4-Scout-17B-16E-Instruct', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=2, prompt_tokens=101, total_tokens=103, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",0
The phones are targeted at first time users in growth markets .,0,2,"ModelResponse(id='nvNbXho-3NKUce-944fea884ed7e58e', created=1748122456, model='together_ai/meta-llama/Llama-4-Scout-17B-16E-Instruct', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=2, prompt_tokens=89, total_tokens=91, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",0
The StoneGate UTM solution offers protection against inbound and outbound attacks .,0,0,"ModelResponse(id='nvNbXiW-3NKUce-944fea886d27456a', created=1748122456, model='together_ai/meta-llama/Llama-4-Scout-17B-16E-Instruct', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=2, prompt_tokens=90, total_tokens=92, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",0
"The offer , deemed too low by Finnlines ' board , stands until 4 pm tomorrow .",0,1,"ModelResponse(id='nvNbXaE-3NKUce-944fea88580bdd20', created=1748122456, model='together_ai/meta-llama/Llama-4-Scout-17B-16E-Instruct', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=2, prompt_tokens=96, total_tokens=98, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",0
Net sales increased to EUR193 .3 m from EUR179 .9 m and pretax profit rose by 34.2 % to EUR43 .1 m. ( EUR1 = USD1 .4 ),0,0,"ModelResponse(id='nvNbXgA-2j9zxn-944fea896c0e53cd', created=1748122456, model='together_ai/meta-llama/Llama-4-Scout-17B-16E-Instruct', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=2, prompt_tokens=119, total_tokens=121, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",0
"Net sales of Kyro 's main business area , Glaston Technologies , a manufacturer of glass processing machines , decreased to EUR 161.5 mn from EUR 164.1 mn in January-September 2005 .",0,1,"ModelResponse(id='nvNbXgT-6UHjtw-944fea895802bcd4', created=1748122456, model='together_ai/meta-llama/Llama-4-Scout-17B-16E-Instruct', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=2, prompt_tokens=122, total_tokens=124, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",0
"The first four of the new shop-in-shops will be opened this spring : on Madison Avenue in New York as well as in Chicago , Los Angeles and San Francisco .",0,2,"ModelResponse(id='nvNbXfT-6UHjtw-944fea893a49bd52', created=1748122456, model='together_ai/meta-llama/Llama-4-Scout-17B-16E-Instruct', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=2, prompt_tokens=111, total_tokens=113, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",0
