tokens,actual_tags,predicted_tags,complete_responses
"['After', 'combining', 'the', 'proposed', 'St.', 'Paul', ',', 'St.', 'Paul', 'Port', 'Authority', ',', 'Ramsey', 'County', 'and', 'St.', 'Paul', 'School', 'District', 'levies', ',', 'on', 'top', 'of', 'other', 'special', 'taxing', 'districts', ',', 'the', 'owner', 'of', 'a', 'median-value', 'St.', 'Paul', 'home', '-', '$', '199,800', '-', 'would', 'see', 'their', 'property', 'taxes', 'rise', '$', '356', ',', 'or', '12.6', 'percent.']","['B-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'O', 'B-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT']","[""['O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'""]","ModelResponse(id='chatcmpl-4a7a05c5-15aa-4f67-b28f-f5ac1ff32899', created=1738129695, model='command-r7b-12-2024', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content=""['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', '"", role='assistant', tool_calls=None, function_call=None))], usage=Usage(completion_tokens=127, prompt_tokens=269, total_tokens=396, completion_tokens_details=None, prompt_tokens_details=None))"
"['As', 'discussed', 'in', 'this', 'Assembly', ',', 'in', 'October', '2018', ',', 'The', 'European', 'Union', '(', 'EU', ')', 'and', 'the', 'Republic', 'of', 'The', 'Gambia', 'signed', 'a', 'six-year', 'agreement', 'to', 'allow', 'EU', 'vessels', 'to', 'fish', 'in', 'Gambian', 'waters.', 'It', 'offers', 'the', 'vessels', 'to', 'fish', 'up', 'to', 'three', 'thousand', ',', 'three', 'hundred', '(', '3,300', ')', 'tonnes', 'of', 'tuna', 'and', 'tuna-like', 'species', ',', 'and', 'seven', 'hundred', 'and', 'fifty', '(', '750', ')', 'tonnes', 'of', 'hake', 'annually', '.', 'In', 'return', ',', 'The', 'Gambia', 'would', 'receive', 'a', 'financial', 'compensation', 'of', 'Five', 'Million', ',', 'Four', 'Hundred', 'Thousand', 'Euros', '(', '€5', ',', '400,000', ')', '.']","['B-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT']","[""['O',"", ""'O',"", ""'O',"", ""'O',"", ""'B-CAUSE',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'""]","ModelResponse(id='chatcmpl-1d93003d-7fa0-4b17-8f70-fc0518977a40', created=1738129695, model='command-r7b-12-2024', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content=""['O', 'O', 'O', 'O', 'B-CAUSE', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', '"", role='assistant', tool_calls=None, function_call=None))], usage=Usage(completion_tokens=127, prompt_tokens=353, total_tokens=480, completion_tokens_details=None, prompt_tokens_details=None))"
"['If', 'she', 'sells', 'it', 'before', '6', 'April', '2020', ',', 'she', 'will', 'be', 'entitled', 'to', 'private', 'residence', 'relief', 'of', '£60,000', '(', '30/48', 'x', '£96,000', ')', '.']","['B-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'O', 'B-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT']","[""['O',"", ""'O',"", ""'O',"", ""'O',"", ""'B-CAUSE',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'""]","ModelResponse(id='chatcmpl-d3d6b482-21bc-4393-af21-35060b911a7a', created=1738129696, model='command-r7b-12-2024', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content=""['O', 'O', 'O', 'O', 'B-CAUSE', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', '"", role='assistant', tool_calls=None, function_call=None))], usage=Usage(completion_tokens=127, prompt_tokens=221, total_tokens=348, completion_tokens_details=None, prompt_tokens_details=None))"
"['September', '18', ',', '2019', 'By', ':', 'Spencer', 'Israel', 'Saturday', ""'s"", 'drone', 'strikes', 'against', 'Saudi', 'Aramco', 'oil', 'facilities', 'in', 'Abqaiq', 'and', 'Khurais', 'has', 'given', 'the', 'oil', 'market', 'a', 'shock', 'the', 'likes', 'of', 'which', 'it', 'has', ""n't"", 'seen', 'in', 'years', ',', 'and', 'the', 'ramifications', 'are', 'heavy.', 'Five', 'percent', 'of', 'the', 'world', ""'s"", 'daily', 'oil', 'output', 'has', 'been', 'disrupted', ',', 'or', '5.7', 'million', 'barrels/day', ',', 'the', 'biggest', 'disruption', 'in', 'history', '(', 'and', 'bigger', 'than', 'the', '5.6', 'million', 'b/d', 'disruption', 'during', 'the', 'Iranian', 'Revolution', 'of', '1978-79', ')', '.']","['B-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT']","[""['O',"", ""'O',"", ""'O',"", ""'O',"", ""'B-CAUSE',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'B-EFFECT',"", ""'I-EFFECT',"", ""'I-EFFECT',"", ""'I-EFFECT',"", ""'I-EFFECT',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'""]","ModelResponse(id='chatcmpl-95213984-d73a-4d33-b829-85f2d4a3b8e6', created=1738129697, model='command-r7b-12-2024', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content=""['O', 'O', 'O', 'O', 'B-CAUSE', 'O', 'O', 'O', 'O', 'O', 'B-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', '"", role='assistant', tool_calls=None, function_call=None))], usage=Usage(completion_tokens=127, prompt_tokens=344, total_tokens=471, completion_tokens_details=None, prompt_tokens_details=None))"
"['Many', 'of', 'Tunisia', ""'s"", 'sacred', 'cows', 'have', 'fallen', ',', 'from', 'technocrat', 'Prime', 'Minister', 'Youssef', 'Chahed', 'to', 'Defense', 'Minister', 'Abdelkarim', 'Zbidi', 'and', 'moderate', 'Islamist', 'Ennahda', ""'s"", 'Abdelfattah', 'Mourou', ',', 'all', 'of', 'whom', 'are', 'perceived', 'as', 'having', 'presided', 'over', 'the', 'country', ""'s"", 'gradual', 'decline', 'and', 'fall.', 'I', 'want', 'the', 'government', 'to', 'provide', 'jobs', 'and', 'money', 'to', 'young', 'people', 'for', 'projects', ',', 'said', 'Khalil', 'Mlouki', ',', 'a', 'univeristy', 'graduate', 'who', 'was', 'among', 'the', '54', '%', 'of', 'Tunisians', 'to', 'withhold', 'their', 'vote.']","['B-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT']","['B-CAUSE,', 'I-CAUSE,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O']","ModelResponse(id='chatcmpl-1e641e8a-9744-412d-95d4-eb02a2b7db91', created=1738129698, model='command-r7b-12-2024', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='B-CAUSE, I-CAUSE, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O', role='assistant', tool_calls=None, function_call=None))], usage=Usage(completion_tokens=127, prompt_tokens=326, total_tokens=453, completion_tokens_details=None, prompt_tokens_details=None))"
"['Citing', 'tax', 'avoidance', 'as', 'another', 'form', 'of', 'illicit', 'financial', 'flow', ',', 'he', 'quoted', 'the', 'Tax', 'Justice', 'Network', 'and', 'the', 'International', 'Monetary', 'Fund', 'to', 'have', 'estimated', 'over', '$', '200', 'billion', 'per', 'year', 'as', 'being', 'lost', 'by', 'developing', 'countries', 'when', 'multinational', 'enterprises', 'do', 'not', 'pay', 'taxes', 'in', 'the', 'countries', 'where', 'they', 'made', 'the', 'profit.']","['B-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'O', 'B-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE']","[""['O',"", ""'B-CAUSE',"", ""'I-CAUSE',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'""]","ModelResponse(id='chatcmpl-0683fcf4-1ef9-4a70-a933-779afd8ad613', created=1738129699, model='command-r7b-12-2024', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content=""['O', 'B-CAUSE', 'I-CAUSE', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', '"", role='assistant', tool_calls=None, function_call=None))], usage=Usage(completion_tokens=127, prompt_tokens=259, total_tokens=386, completion_tokens_details=None, prompt_tokens_details=None))"
"['The', 'mobile', 'subscriber', 'base', 'of', 'Reliance', 'Jio', 'stood', 'at', '339.79', 'million', 'at', 'the', 'end', 'of', 'July', 'as', 'the', 'company', 'added', 'a', 'healthy', 'number', 'of', 'users.']","['B-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'O', 'B-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE']","['O', 'O', 'I-CAUSE', 'O', 'O', 'O', 'O', 'I-EFFECT', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","ModelResponse(id='chatcmpl-50991b7e-a3dd-404d-8464-f71e21fe50b5', created=1738129699, model='command-r7b-12-2024', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='O O I-CAUSE O O O O I-EFFECT O O O O O O O O O O O O O O O O O O O O O O', role='assistant', tool_calls=None, function_call=None))], usage=Usage(completion_tokens=36, prompt_tokens=209, total_tokens=245, completion_tokens_details=None, prompt_tokens_details=None))"
"['Based', 'upon', 'the', 'most', 'recent', 'annualized', 'dividend', 'rate', 'of', '2.12/share', ',', 'we', 'calculate', 'that', 'INTU', 'has', 'a', 'current', 'yield', 'of', 'approximately', '0.79', '%', '.']","['B-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'O', 'B-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT']","[""['O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'""]","ModelResponse(id='chatcmpl-c3e2ce09-f626-4bd9-981f-444b2460773c', created=1738129700, model='command-r7b-12-2024', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content=""['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', '"", role='assistant', tool_calls=None, function_call=None))], usage=Usage(completion_tokens=127, prompt_tokens=210, total_tokens=337, completion_tokens_details=None, prompt_tokens_details=None))"
"['Firm', 'Capital', 'Mortgage', 'Investment', 'Corp', '(', 'TSE', ':', 'FC', ')', 'to', 'Issue', 'Monthly', 'Dividend', 'of', '$', '0.08', 'Tweet', 'Firm', 'Capital', 'Mortgage', 'Investment', 'Corp', '(', 'TSE', ':', 'FC', ')', 'declared', 'a', 'monthly', 'dividend', 'on', 'Friday', ',', 'September', '27th', ',', 'TickerTech', 'reports.', 'Investors', 'of', 'record', 'on', 'Tuesday', ',', 'October', '15th', 'will', 'be', 'given', 'a', 'dividend', 'of', '0.078', 'per', 'share', 'on', 'Tuesday', ',', 'October', '15th', '.', 'This', 'represents', 'a', '$', '0.94', 'dividend', 'on', 'an', 'annualized', 'basis', 'and', 'a', 'dividend', 'yield', 'of', '6.71', '%', '.']","['B-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT']","[""['O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'""]","ModelResponse(id='chatcmpl-1fcf4a8e-1e20-4c39-8140-17ff841de11f', created=1738129701, model='command-r7b-12-2024', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content=""['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', '"", role='assistant', tool_calls=None, function_call=None))], usage=Usage(completion_tokens=127, prompt_tokens=335, total_tokens=462, completion_tokens_details=None, prompt_tokens_details=None))"
"['In', 'contrast', ',', 'Bharti', 'Airtel', '(', 'including', 'Tata', 'Teleservices', 'numbers', ')', 'lost', '2.58', 'million', 'users', 'during', 'the', 'month', ',', 'bringing', 'down', 'its', 'subscriber', 'base', 'to', '328.51', 'million.']","['B-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'O', 'B-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT']","[""['O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'""]","ModelResponse(id='chatcmpl-1176adf1-114b-435b-8b97-fcb63622fc6d', created=1738129702, model='command-r7b-12-2024', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content=""['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', '"", role='assistant', tool_calls=None, function_call=None))], usage=Usage(completion_tokens=127, prompt_tokens=215, total_tokens=342, completion_tokens_details=None, prompt_tokens_details=None))"
