texts,llm_responses,actual_labels,complete_responses,extracted_labels
Border Guard Service has banned the mooring of the company car-shipping ferry on its test travel at the railroad-car terminal of the Russian port as the border checkpoint is not yet ready .,1,1,"ModelResponse(id='chatcmpl-Avt5q5Q48ggQV9Gq5Hi7IxwVsBtCC', created=1738359838, model='gpt-4o-2024-08-06', object='chat.completion', system_fingerprint='fp_50cad350e4', choices=[Choices(finish_reason='stop', index=0, message=Message(content='1', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=2, prompt_tokens=113, total_tokens=115, completion_tokens_details=CompletionTokensDetailsWrapper(accepted_prediction_tokens=0, audio_tokens=0, reasoning_tokens=0, rejected_prediction_tokens=0, text_tokens=None), prompt_tokens_details=PromptTokensDetailsWrapper(audio_tokens=0, cached_tokens=0, text_tokens=None, image_tokens=None)), service_tier='default')",1
"Finnish real estate company Sponda Oyj said on April 11 , 2008 it would build Vuosaari Harbour Service Center at the Port of Helsinki .",0,2,"ModelResponse(id='chatcmpl-Avt5rmc9aeFQaSelhVHCX9nysS2DC', created=1738359839, model='gpt-4o-2024-08-06', object='chat.completion', system_fingerprint='fp_50cad350e4', choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=2, prompt_tokens=109, total_tokens=111, completion_tokens_details=CompletionTokensDetailsWrapper(accepted_prediction_tokens=0, audio_tokens=0, reasoning_tokens=0, rejected_prediction_tokens=0, text_tokens=None), prompt_tokens_details=PromptTokensDetailsWrapper(audio_tokens=0, cached_tokens=0, text_tokens=None, image_tokens=None)), service_tier='default')",0
Tielinja generated net sales of 7.5 mln euro $ 9.6 mln in 2005 .,0,2,"ModelResponse(id='chatcmpl-Avt5rjF9CyJgNhWi9sLwN7xQjV9xv', created=1738359839, model='gpt-4o-2024-08-06', object='chat.completion', system_fingerprint='fp_50cad350e4', choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=2, prompt_tokens=100, total_tokens=102, completion_tokens_details=CompletionTokensDetailsWrapper(accepted_prediction_tokens=0, audio_tokens=0, reasoning_tokens=0, rejected_prediction_tokens=0, text_tokens=None), prompt_tokens_details=PromptTokensDetailsWrapper(audio_tokens=0, cached_tokens=0, text_tokens=None, image_tokens=None)), service_tier='default')",0
It will also strengthen Ruukki 's offshore business .,1,0,"ModelResponse(id='chatcmpl-Avt5sxz1SbD3kSgBRsZO8wXDJuZj6', created=1738359840, model='gpt-4o-2024-08-06', object='chat.completion', system_fingerprint='fp_50cad350e4', choices=[Choices(finish_reason='stop', index=0, message=Message(content='1', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=2, prompt_tokens=88, total_tokens=90, completion_tokens_details=CompletionTokensDetailsWrapper(accepted_prediction_tokens=0, audio_tokens=0, reasoning_tokens=0, rejected_prediction_tokens=0, text_tokens=None), prompt_tokens_details=PromptTokensDetailsWrapper(audio_tokens=0, cached_tokens=0, text_tokens=None, image_tokens=None)), service_tier='default')",1
"The government started the sell-off last month , putting an 8 percent stake in TeliaSonera on the auction bloc .",0,2,"ModelResponse(id='chatcmpl-Avt5t4Xvee1uNJxyBAYzDQU3hVcT4', created=1738359841, model='gpt-4o-2024-08-06', object='chat.completion', system_fingerprint='fp_50cad350e4', choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=2, prompt_tokens=101, total_tokens=103, completion_tokens_details=CompletionTokensDetailsWrapper(accepted_prediction_tokens=0, audio_tokens=0, reasoning_tokens=0, rejected_prediction_tokens=0, text_tokens=None), prompt_tokens_details=PromptTokensDetailsWrapper(audio_tokens=0, cached_tokens=0, text_tokens=None, image_tokens=None)), service_tier='default')",0
Both sources said Nokia would unveil its new phone code-named `` Tube '' on Oct. 2 at an analyst and media event in London .,0,2,"ModelResponse(id='chatcmpl-Avt5uoBP2mQyCr0rr3zJGR4yMvE98', created=1738359842, model='gpt-4o-2024-08-06', object='chat.completion', system_fingerprint='fp_50cad350e4', choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=2, prompt_tokens=105, total_tokens=107, completion_tokens_details=CompletionTokensDetailsWrapper(accepted_prediction_tokens=0, audio_tokens=0, reasoning_tokens=0, rejected_prediction_tokens=0, text_tokens=None), prompt_tokens_details=PromptTokensDetailsWrapper(audio_tokens=0, cached_tokens=0, text_tokens=None, image_tokens=None)), service_tier='default')",0
"The divestment is in line with the company 's plans to focus on selected growth segments and streamline corporate structure , the company explained .",1,0,"ModelResponse(id='chatcmpl-Avt5vi5gcw1NWyA6FBxK7DSYGLXy2', created=1738359843, model='gpt-4o-2024-08-06', object='chat.completion', system_fingerprint='fp_50cad350e4', choices=[Choices(finish_reason='stop', index=0, message=Message(content='1', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=2, prompt_tokens=104, total_tokens=106, completion_tokens_details=CompletionTokensDetailsWrapper(accepted_prediction_tokens=0, audio_tokens=0, reasoning_tokens=0, rejected_prediction_tokens=0, text_tokens=None), prompt_tokens_details=PromptTokensDetailsWrapper(audio_tokens=0, cached_tokens=0, text_tokens=None, image_tokens=None)), service_tier='default')",1
"Finnish GeoSentric 's net sales decreased to EUR 939,000 in January-March 2009 .",0,1,"ModelResponse(id='chatcmpl-Avt5wAqbvDmHlkwqtekpMoF7SQnyz', created=1738359844, model='gpt-4o-2024-08-06', object='chat.completion', system_fingerprint='fp_50cad350e4', choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=2, prompt_tokens=99, total_tokens=101, completion_tokens_details=CompletionTokensDetailsWrapper(accepted_prediction_tokens=0, audio_tokens=0, reasoning_tokens=0, rejected_prediction_tokens=0, text_tokens=None), prompt_tokens_details=PromptTokensDetailsWrapper(audio_tokens=0, cached_tokens=0, text_tokens=None, image_tokens=None)), service_tier='default')",0
"According to CapMan Plc 's Corporate Governance , the majority of the committees ' members shall be independent of the Company .",0,2,"ModelResponse(id='chatcmpl-Avt5w9zRUOLCZwXrY6ecUCduV02V7', created=1738359844, model='gpt-4o-2024-08-06', object='chat.completion', system_fingerprint='fp_50cad350e4', choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=2, prompt_tokens=100, total_tokens=102, completion_tokens_details=CompletionTokensDetailsWrapper(accepted_prediction_tokens=0, audio_tokens=0, reasoning_tokens=0, rejected_prediction_tokens=0, text_tokens=None), prompt_tokens_details=PromptTokensDetailsWrapper(audio_tokens=0, cached_tokens=0, text_tokens=None, image_tokens=None)), service_tier='default')",0
The value of the orders is over EUR 25mn .,0,2,"ModelResponse(id='chatcmpl-Avt5yQxiZyQNjn6p0E6XA1hVepLxv', created=1738359846, model='gpt-4o-2024-08-06', object='chat.completion', system_fingerprint='fp_50cad350e4', choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=2, prompt_tokens=88, total_tokens=90, completion_tokens_details=CompletionTokensDetailsWrapper(accepted_prediction_tokens=0, audio_tokens=0, reasoning_tokens=0, rejected_prediction_tokens=0, text_tokens=None), prompt_tokens_details=PromptTokensDetailsWrapper(audio_tokens=0, cached_tokens=0, text_tokens=None, image_tokens=None)), service_tier='default')",0
"The Costanza light , with an aluminum base and washable shade , comes in white , pistachio , orange , blue and red .",0,2,"ModelResponse(id='chatcmpl-Avt5yYnKjcFlorF3dO1Nm6pQvFQ6o', created=1738359846, model='gpt-4o-2024-08-06', object='chat.completion', system_fingerprint='fp_50cad350e4', choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=2, prompt_tokens=103, total_tokens=105, completion_tokens_details=CompletionTokensDetailsWrapper(accepted_prediction_tokens=0, audio_tokens=0, reasoning_tokens=0, rejected_prediction_tokens=0, text_tokens=None), prompt_tokens_details=PromptTokensDetailsWrapper(audio_tokens=0, cached_tokens=0, text_tokens=None, image_tokens=None)), service_tier='default')",0
"ALEXANDRIA , Va. , Oct. 15 -- Aaron Moss of Hampshire , Great Britain , has developed an ornamental design for a handset , the U.S. Patent & Trademark Office announced .",0,2,"ModelResponse(id='chatcmpl-Avt5zHqgxHWdCnF4sBFQK1EwkttAQ', created=1738359847, model='gpt-4o-2024-08-06', object='chat.completion', system_fingerprint='fp_50cad350e4', choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=2, prompt_tokens=116, total_tokens=118, completion_tokens_details=CompletionTokensDetailsWrapper(accepted_prediction_tokens=0, audio_tokens=0, reasoning_tokens=0, rejected_prediction_tokens=0, text_tokens=None), prompt_tokens_details=PromptTokensDetailsWrapper(audio_tokens=0, cached_tokens=0, text_tokens=None, image_tokens=None)), service_tier='default')",0
"Operating loss of the Pulp & Paper Machinery unit was over EUR 3mn in September 2007 - August 2008 , compared to a profit of EUR 3.7 mn a year earlier .",0,1,"ModelResponse(id='chatcmpl-Avt5zNyrbha6N7bJnufgwtAkf4mkN', created=1738359847, model='gpt-4o-2024-08-06', object='chat.completion', system_fingerprint='fp_50cad350e4', choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=2, prompt_tokens=118, total_tokens=120, completion_tokens_details=CompletionTokensDetailsWrapper(accepted_prediction_tokens=0, audio_tokens=0, reasoning_tokens=0, rejected_prediction_tokens=0, text_tokens=None), prompt_tokens_details=PromptTokensDetailsWrapper(audio_tokens=0, cached_tokens=0, text_tokens=None, image_tokens=None)), service_tier='default')",0
Alma Media 's net sales in 2009 totalled MEUR 307.8 with an operating margin of 13.5 per cent .,0,2,"ModelResponse(id='chatcmpl-Avt60hzWaHqwMFUMLELqyQvcfirqg', created=1738359848, model='gpt-4o-2024-08-06', object='chat.completion', system_fingerprint='fp_50cad350e4', choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=2, prompt_tokens=106, total_tokens=108, completion_tokens_details=CompletionTokensDetailsWrapper(accepted_prediction_tokens=0, audio_tokens=0, reasoning_tokens=0, rejected_prediction_tokens=0, text_tokens=None), prompt_tokens_details=PromptTokensDetailsWrapper(audio_tokens=0, cached_tokens=0, text_tokens=None, image_tokens=None)), service_tier='default')",0
"Stockholm-based Nordea Bank ( STO : NDA ) said yesterday it had hired Casper von Koskull to lead its corporate merchant banking and capital markets unit , effective 1 September .",0,2,"ModelResponse(id='chatcmpl-Avt60FK9M8UkJNm8Po9zO3nKkWQFR', created=1738359848, model='gpt-4o-2024-08-06', object='chat.completion', system_fingerprint='fp_50cad350e4', choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=2, prompt_tokens=112, total_tokens=114, completion_tokens_details=CompletionTokensDetailsWrapper(accepted_prediction_tokens=0, audio_tokens=0, reasoning_tokens=0, rejected_prediction_tokens=0, text_tokens=None), prompt_tokens_details=PromptTokensDetailsWrapper(audio_tokens=0, cached_tokens=0, text_tokens=None, image_tokens=None)), service_tier='default')",0
Image data produced by the browser at the phone server is converted into a bitmapped image that is sent to the handset for display . '',0,2,"ModelResponse(id='chatcmpl-Avt61jvj0TXFSFrpjTgGAJaZjGjvW', created=1738359849, model='gpt-4o-2024-08-06', object='chat.completion', system_fingerprint='fp_50cad350e4', choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=2, prompt_tokens=103, total_tokens=105, completion_tokens_details=CompletionTokensDetailsWrapper(accepted_prediction_tokens=0, audio_tokens=0, reasoning_tokens=0, rejected_prediction_tokens=0, text_tokens=None), prompt_tokens_details=PromptTokensDetailsWrapper(audio_tokens=0, cached_tokens=0, text_tokens=None, image_tokens=None)), service_tier='default')",0
Competition authorities will have to approve the deal before it can be finalized .,1,2,"ModelResponse(id='chatcmpl-Avt61skvcHdO2rOEPi7N3TRL28Ue3', created=1738359849, model='gpt-4o-2024-08-06', object='chat.completion', system_fingerprint='fp_50cad350e4', choices=[Choices(finish_reason='stop', index=0, message=Message(content='1', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=2, prompt_tokens=90, total_tokens=92, completion_tokens_details=CompletionTokensDetailsWrapper(accepted_prediction_tokens=0, audio_tokens=0, reasoning_tokens=0, rejected_prediction_tokens=0, text_tokens=None), prompt_tokens_details=PromptTokensDetailsWrapper(audio_tokens=0, cached_tokens=0, text_tokens=None, image_tokens=None)), service_tier='default')",1
"`` The priority for 2009 was to strengthen the company 's balance sheet and increase cash flow , '' CEO Hannu Krook said .",0,0,"ModelResponse(id='chatcmpl-Avt62F38VUrgtcVIWtF3mjiYxBE57', created=1738359850, model='gpt-4o-2024-08-06', object='chat.completion', system_fingerprint='fp_4691090a87', choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=2, prompt_tokens=105, total_tokens=107, completion_tokens_details=CompletionTokensDetailsWrapper(accepted_prediction_tokens=0, audio_tokens=0, reasoning_tokens=0, rejected_prediction_tokens=0, text_tokens=None), prompt_tokens_details=PromptTokensDetailsWrapper(audio_tokens=0, cached_tokens=0, text_tokens=None, image_tokens=None)), service_tier='default')",0
