texts,llm_responses,actual_labels,complete_responses,extracted_labels
Aspo serves demanding business-to-business customers .,0,2,"ModelResponse(id='chatcmpl-7592a4c2-3901-4b55-85dd-6525f26d675f', created=1738353663, model='command-r7b-12-2024', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields=None))], usage=Usage(completion_tokens=1, prompt_tokens=74, total_tokens=75, completion_tokens_details=None, prompt_tokens_details=None))",0
Sponda plans to renovate old real estate and develop new property .,0,2,"ModelResponse(id='chatcmpl-d2fb5015-8dc7-4ded-ac87-6bbd16bf6265', created=1738353664, model='command-r7b-12-2024', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields=None))], usage=Usage(completion_tokens=1, prompt_tokens=76, total_tokens=77, completion_tokens_details=None, prompt_tokens_details=None))",0
"`` We reached agreement with the union that flights will continue as normal , '' Finnair spokesman Usko Maatta said .",0,0,"ModelResponse(id='chatcmpl-59fc31ab-571d-4751-ba33-7d9a9cde7539', created=1738353664, model='command-r7b-12-2024', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields=None))], usage=Usage(completion_tokens=1, prompt_tokens=88, total_tokens=89, completion_tokens_details=None, prompt_tokens_details=None))",0
"Operating profit totalled EUR 5.8 mn , up from a loss of EUR 1.7 mn in the fourth quarter of 2009 .",1,0,"ModelResponse(id='chatcmpl-acfcbba2-a2b5-46d7-af41-54359e054676', created=1738353664, model='command-r7b-12-2024', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='1', role='assistant', tool_calls=None, function_call=None, provider_specific_fields=None))], usage=Usage(completion_tokens=1, prompt_tokens=96, total_tokens=97, completion_tokens_details=None, prompt_tokens_details=None))",1
"It combines a perfect price performance with sophisticated management facilities , the company said .",0,0,"ModelResponse(id='chatcmpl-fc37fb3c-52f5-428f-8b7b-6142492a8e4c', created=1738353664, model='command-r7b-12-2024', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields=None))], usage=Usage(completion_tokens=1, prompt_tokens=78, total_tokens=79, completion_tokens_details=None, prompt_tokens_details=None))",0
"Vehvilainen , who is currently the chief operating officer at Nokia Siemens Networks , will join Finnair on 5 January 2010 and take over as CEO effective 1 February 2010 .",0,2,"ModelResponse(id='chatcmpl-644e0885-5a9f-4b1c-ae6a-78cf535e6b9b', created=1738353664, model='command-r7b-12-2024', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields=None))], usage=Usage(completion_tokens=1, prompt_tokens=108, total_tokens=109, completion_tokens_details=None, prompt_tokens_details=None))",0
"After the acquisition , Basware 's preliminary pro forma net sales for 2005 amount to EUR 52.6 mn , and preliminary pro forma operating profit amounts to EUR 7.1 mn .",0,2,"ModelResponse(id='chatcmpl-d1be42f5-bb09-4924-8c75-82fdb0a21e1f', created=1738353664, model='command-r7b-12-2024', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields=None))], usage=Usage(completion_tokens=1, prompt_tokens=107, total_tokens=108, completion_tokens_details=None, prompt_tokens_details=None))",0
The contract involves refurbishing the bathrooms of 189 units as well as re-plumbing their water and sewer pipes .,1,2,"ModelResponse(id='chatcmpl-1d6bea4c-9215-4928-a643-22c7ee5c13d4', created=1738353664, model='command-r7b-12-2024', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='1', role='assistant', tool_calls=None, function_call=None, provider_specific_fields=None))], usage=Usage(completion_tokens=1, prompt_tokens=89, total_tokens=90, completion_tokens_details=None, prompt_tokens_details=None))",1
"According to the Act , universities can now acquire private funding .",1,2,"ModelResponse(id='chatcmpl-c07932a6-26fa-425e-ada0-e1409f81434e', created=1738353664, model='command-r7b-12-2024', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='1', role='assistant', tool_calls=None, function_call=None, provider_specific_fields=None))], usage=Usage(completion_tokens=1, prompt_tokens=75, total_tokens=76, completion_tokens_details=None, prompt_tokens_details=None))",1
"HELSINKI AFX - Kesko Corp is expected to report a lower second quarter EPS today due to tax charges , but other earnings lines are seen higher year-on-year , analysts said .",0,1,"ModelResponse(id='chatcmpl-3c8c1094-83f6-4c01-8540-2201856756e0', created=1738353665, model='command-r7b-12-2024', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields=None))], usage=Usage(completion_tokens=1, prompt_tokens=103, total_tokens=104, completion_tokens_details=None, prompt_tokens_details=None))",0
Most of the increase in net sales was due to the acquisition of Swedish Silva that produces garden tools and boats .,1,0,"ModelResponse(id='chatcmpl-48c85bc0-2f88-461a-9b89-19b5eb31b7d0', created=1738353665, model='command-r7b-12-2024', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='1', role='assistant', tool_calls=None, function_call=None, provider_specific_fields=None))], usage=Usage(completion_tokens=1, prompt_tokens=85, total_tokens=86, completion_tokens_details=None, prompt_tokens_details=None))",1
The company will propose a dividend of EUR0 .12 per share for 2008 .,0,2,"ModelResponse(id='chatcmpl-707869e9-a12b-450b-9785-d32278ddfc4a', created=1738353665, model='command-r7b-12-2024', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields=None))], usage=Usage(completion_tokens=1, prompt_tokens=84, total_tokens=85, completion_tokens_details=None, prompt_tokens_details=None))",0
Nordea was the cheapest also for a couple in their 30s with debt .,0,2,"ModelResponse(id='chatcmpl-103d7fa8-5729-411b-b5ac-0f5a82ed6236', created=1738353665, model='command-r7b-12-2024', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields=None))], usage=Usage(completion_tokens=1, prompt_tokens=81, total_tokens=82, completion_tokens_details=None, prompt_tokens_details=None))",0
"We are glad that our long co-operation with SODRA continues '' , comments Stig-Goran Sandberg , Affecto 's Area Manager for Baltic operations .",0,0,"ModelResponse(id='chatcmpl-15c0f864-9f2c-422c-88d2-dde704485340', created=1738353665, model='command-r7b-12-2024', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields=None))], usage=Usage(completion_tokens=1, prompt_tokens=96, total_tokens=97, completion_tokens_details=None, prompt_tokens_details=None))",0
"Harju Elekter was founded in 1968 , and is the leading producer of electrical equipment and materials in the Baltic States .",0,2,"ModelResponse(id='chatcmpl-512f0f10-379c-4021-acac-68c062c2a685', created=1738353665, model='command-r7b-12-2024', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields=None))], usage=Usage(completion_tokens=1, prompt_tokens=91, total_tokens=92, completion_tokens_details=None, prompt_tokens_details=None))",0
"Mr. Jorma Valkama , Managing Director of Suomen Paikallissanomat Oy , states that Rannikkoseutu complements in an outstanding way the current product range of the company .",0,2,"ModelResponse(id='chatcmpl-bd4d0390-4be9-4172-80c2-966b02151be3', created=1738353665, model='command-r7b-12-2024', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields=None))], usage=Usage(completion_tokens=1, prompt_tokens=101, total_tokens=102, completion_tokens_details=None, prompt_tokens_details=None))",0
"Finnish Scanfil , a contract manufacturer and systems supplier for communication and industrial electronics reports net sales of EUR 108.7 mn in the first half of 2008 , down from EUR 111.1 mn a year earlier .",0,1,"ModelResponse(id='chatcmpl-7304f9be-29e1-4fcf-addc-c80c2d0136e9', created=1738353666, model='command-r7b-12-2024', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields=None))], usage=Usage(completion_tokens=1, prompt_tokens=115, total_tokens=116, completion_tokens_details=None, prompt_tokens_details=None))",0
Finnair was able to operate most of its leisure flights despite the strike .,1,0,"ModelResponse(id='chatcmpl-b9413379-e6d3-48b7-9414-c1c5a8a4ecc1', created=1738353666, model='command-r7b-12-2024', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='1', role='assistant', tool_calls=None, function_call=None, provider_specific_fields=None))], usage=Usage(completion_tokens=1, prompt_tokens=79, total_tokens=80, completion_tokens_details=None, prompt_tokens_details=None))",1
No financial details were disclosed .,0,2,"ModelResponse(id='chatcmpl-ca473d6e-7e76-42d6-84b4-0bc9bbe746fe', created=1738353666, model='command-r7b-12-2024', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields=None))], usage=Usage(completion_tokens=1, prompt_tokens=69, total_tokens=70, completion_tokens_details=None, prompt_tokens_details=None))",0
Odell has not contacted the State of Finland in this issue .,0,2,"ModelResponse(id='chatcmpl-6cd9c2e3-8198-4751-9b8c-c723d65588ff', created=1738353666, model='command-r7b-12-2024', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields=None))], usage=Usage(completion_tokens=1, prompt_tokens=75, total_tokens=76, completion_tokens_details=None, prompt_tokens_details=None))",0
"After piloting , the instrument will be further developed according to the experiences gained .",0,2,"ModelResponse(id='chatcmpl-91d75ae9-0346-4841-bfd8-b40b80af7602', created=1738353666, model='command-r7b-12-2024', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields=None))], usage=Usage(completion_tokens=1, prompt_tokens=78, total_tokens=79, completion_tokens_details=None, prompt_tokens_details=None))",0
"Operating profit for the six-month period decreased from EUR111 .9 m , while sales increased from EUR1 ,275 m , as compared to the corresponding period in 2006 .",0,2,"ModelResponse(id='chatcmpl-d4f9649c-4657-40f9-b815-c55f2a2e8b19', created=1738353666, model='command-r7b-12-2024', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields=None))], usage=Usage(completion_tokens=1, prompt_tokens=106, total_tokens=107, completion_tokens_details=None, prompt_tokens_details=None))",0
