texts,llm_responses,actual_labels,complete_responses,extracted_labels
The policy was also aimed at making the companies more profitable and competitive .,0,0,"ModelResponse(id='90ac443e98d2c563', created=1738353403, model='together_ai/deepseek-ai/DeepSeek-V3', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=2, prompt_tokens=83, total_tokens=85, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",0
Any investment or investment activity to which this communication relates is only available to relevant persons and will be engaged in only with relevant persons .,0,2,"ModelResponse(id='90ac4443b93ec563', created=1738353403, model='together_ai/deepseek-ai/DeepSeek-V3', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=2, prompt_tokens=95, total_tokens=97, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",0
Net investment income,0,2,"ModelResponse(id='90ac44479fabc563', created=1738353404, model='together_ai/deepseek-ai/DeepSeek-V3', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=2, prompt_tokens=72, total_tokens=74, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",0
It delivers a different user experience and enables us to widen the market we can address . '',0,0,"ModelResponse(id='90ac444ace9ac563', created=1738353405, model='together_ai/deepseek-ai/DeepSeek-V3', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=2, prompt_tokens=87, total_tokens=89, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",0
"In the third quarter of 2010 , net sales increased by 5.2 % to EUR 205.5 mn , and operating profit by 34.9 % to EUR 23.5 mn .",0,0,"ModelResponse(id='90ac444fdfcfc563', created=1738353405, model='together_ai/deepseek-ai/DeepSeek-V3', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=2, prompt_tokens=112, total_tokens=114, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",0
"In addition , the contract includes modification of the effluent treatment plant at Follum .",0,2,"ModelResponse(id='90ac4453bdd5c563', created=1738353406, model='together_ai/deepseek-ai/DeepSeek-V3', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=2, prompt_tokens=86, total_tokens=88, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",0
"The total investment in the Vantaa plant extension will amount to around 10 million euro , and Okmetic 's share of the investments will be worth around 2.7 million .",0,2,"ModelResponse(id='90ac4458de77c563', created=1738353407, model='together_ai/deepseek-ai/DeepSeek-V3', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=2, prompt_tokens=108, total_tokens=110, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",0
"In addition , the Kazakh delegation will visit Finland 's SITRA investment fund , Honkarakenne Ltd and Nokia headquarters to study TeliaSonera Ltd JSC 's activities .",0,2,"ModelResponse(id='90ac445d5ddcc563', created=1738353408, model='together_ai/deepseek-ai/DeepSeek-V3', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=2, prompt_tokens=107, total_tokens=109, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",0
"Tikkurila , a division of Kemira group , controls about 23 % of the Russian market in its field and owns St. Petersburg paint producer TEX. .",0,2,"ModelResponse(id='90ac44624df1c563', created=1738353409, model='together_ai/deepseek-ai/DeepSeek-V3', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=2, prompt_tokens=104, total_tokens=106, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",0
"The board machine , which will have a wire width of 6.25 m and a design speed of 900 m-min , will produce close to 1,400 tonnes of folding boxboard per day .",0,2,"ModelResponse(id='90ac44682f74c563', created=1738353409, model='together_ai/deepseek-ai/DeepSeek-V3', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=2, prompt_tokens=111, total_tokens=113, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",0
"Again , the most significant sales increase of 18.6 % was in Russia .",0,0,"ModelResponse(id='90ac446d1ecec563', created=1738353410, model='together_ai/deepseek-ai/DeepSeek-V3', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=2, prompt_tokens=86, total_tokens=88, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",0
One of the largest projects of the magazine division of SanomaWSOY - Sanoma Magazines International in 2006 became launch of the Russian magazine Gloriya .,0,2,"ModelResponse(id='90ac4470fd81c563', created=1738353411, model='together_ai/deepseek-ai/DeepSeek-V3', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=2, prompt_tokens=104, total_tokens=106, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",0
Viking Line has canceled some services .,0,1,"ModelResponse(id='90ac44763ebec563', created=1738353412, model='together_ai/deepseek-ai/DeepSeek-V3', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=2, prompt_tokens=76, total_tokens=78, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",0
"In Europe , the paper industry 's situation is paradoxical .",0,2,"ModelResponse(id='90ac447e2c8bc563', created=1738353413, model='together_ai/deepseek-ai/DeepSeek-V3', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=2, prompt_tokens=81, total_tokens=83, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",0
Aspo serves demanding business-to-business customers .,0,2,"ModelResponse(id='90ac44827adbc563', created=1738353413, model='together_ai/deepseek-ai/DeepSeek-V3', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=2, prompt_tokens=78, total_tokens=80, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",0
Sponda plans to renovate old real estate and develop new property .,0,2,"ModelResponse(id='90ac4485e8f3c563', created=1738353414, model='together_ai/deepseek-ai/DeepSeek-V3', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=2, prompt_tokens=83, total_tokens=85, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",0
"`` We reached agreement with the union that flights will continue as normal , '' Finnair spokesman Usko Maatta said .",0,0,"ModelResponse(id='90ac44896e92c563', created=1738353415, model='together_ai/deepseek-ai/DeepSeek-V3', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=2, prompt_tokens=93, total_tokens=95, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",0
"Operating profit totalled EUR 5.8 mn , up from a loss of EUR 1.7 mn in the fourth quarter of 2009 .",0,0,"ModelResponse(id='90ac448e6eb3c563', created=1738353416, model='together_ai/deepseek-ai/DeepSeek-V3', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=2, prompt_tokens=100, total_tokens=102, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",0
"It combines a perfect price performance with sophisticated management facilities , the company said .",0,0,"ModelResponse(id='90ac44935f4fc563', created=1738353416, model='together_ai/deepseek-ai/DeepSeek-V3', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=2, prompt_tokens=84, total_tokens=86, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",0
"Vehvilainen , who is currently the chief operating officer at Nokia Siemens Networks , will join Finnair on 5 January 2010 and take over as CEO effective 1 February 2010 .",0,2,"ModelResponse(id='90ac44968ca0c563', created=1738353417, model='together_ai/deepseek-ai/DeepSeek-V3', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=2, prompt_tokens=110, total_tokens=112, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",0
